"";"V1"
"21466";12
"21467";9
"21468";12
"21469";9
"21470";5
"21471";5
"21472";12
"21473";13
"21474";10
"21475";5
"21476";5
"21477";13
"21478";5
"21479";5
"21480";4
"21481";13
"21482";9
"21483";4
"21484";10
"21485";0
"21486";9
"21487";6
"21488";13
"21489";5
"21490";5
"21491";5
"21492";12
"21493";5
"21494";13
"21495";12
"21496";5
"21497";5
"21498";13
"21499";13
"21500";13
"21501";13
"21502";5
"21503";9
"21504";13
"21505";4
"21506";9
"21507";11
"21508";13
"21509";13
"21510";13
"21511";13
"21512";13
"21513";2
"21514";13
"21515";2
"21516";2
"21517";9
"21518";9
"21519";13
"21520";9
"21521";13
"21522";9
"21523";13
"21524";13
"21525";13
"21526";2
"21527";13
"21528";9
"21529";6
"21530";1
"21531";12
"21532";12
"21533";13
"21534";11
"21535";12
"21536";9
"21537";5
"21538";5
"21539";12
"21540";12
"21541";1
"21542";10
"21543";9
"21544";10
"21545";1
"21546";13
"21547";13
"21548";5
"21549";1
"21550";10
"21551";1
"21552";13
"21553";13
"21554";13
"21555";13
"21556";13
"21557";12
"21558";5
"21559";9
"21560";13
"21561";9
"21562";5
"21563";1
"21564";5
"21565";12
"21566";5
"21567";9
"21568";1
"21569";13
"21570";13
"21571";10
"21572";11
"21573";9
"21574";1
"21575";1
"21576";12
"21577";12
"21578";13
"21579";1
"21580";13
"21581";2
"21582";7
"21583";11
"21584";7
"21585";7
"21586";11
"21587";12
"21588";12
"21589";11
"21590";11
"21591";11
"21592";11
"21593";11
"21594";7
"21595";9
"21596";11
"21597";11
"21598";11
"21599";11
"21600";11
"21601";9
"21602";9
"21603";11
"21604";11
"21605";7
"21606";12
"21607";11
"21608";10
"21609";7
"21610";12
"21611";13
"21612";11
"21613";12
"21614";7
"21615";11
"21616";11
"21617";9
"21618";7
"21619";9
"21620";7
"21621";11
"21622";7
"21623";7
"21624";12
"21625";7
"21626";7
"21627";7
"21628";7
"21629";12
"21630";12
"21631";1
"21632";8
"21633";12
"21634";10
"21635";11
"21636";11
"21637";7
"21638";11
"21639";7
"21640";11
"21641";12
"21642";7
"21643";12
"21644";11
"21645";8
"21646";10
"21647";12
"21648";7
"21649";7
"21650";11
"21651";12
"21652";12
"21653";12
"21654";12
"21655";13
"21656";7
"21657";11
"21658";12
"21659";9
"21660";11
"21661";7
"21662";7
"21663";11
"21664";12
"21665";12
"21666";11
"21667";5
"21668";7
"21669";7
"21670";7
"21671";11
"21672";9
"21673";13
"21674";7
"21675";9
"21676";13
"21677";7
"21678";7
"21679";12
"21680";11
"21681";7
"21682";7
"21683";7
"21684";7
"21685";11
"21686";9
"21687";11
"21688";7
"21689";7
"21690";7
"21691";0
"21692";7
"21693";7
"21694";11
"21695";7
"21696";7
"21697";10
"21698";12
"21699";9
"21700";7
"21701";11
"21702";13
"21703";7
"21704";7
"21705";11
"21706";12
"21707";7
"21708";11
"21709";12
"21710";12
"21711";13
"21712";11
"21713";11
"21714";10
"21715";7
"21716";12
"21717";7
"21718";7
"21719";0
"21720";7
"21721";7
"21722";12
"21723";7
"21724";7
"21725";7
"21726";12
"21727";11
"21728";11
"21729";7
"21730";11
"21731";10
"21732";7
"21733";11
"21734";10
"21735";11
"21736";12
"21737";7
"21738";7
"21739";11
"21740";11
"21741";7
"21742";7
"21743";13
"21744";12
"21745";12
"21746";7
"21747";7
"21748";7
"21749";11
"21750";10
"21751";7
"21752";8
"21753";12
"21754";10
"21755";11
"21756";12
"21757";8
"21758";7
"21759";7
"21760";7
"21761";0
"21762";7
"21763";7
"21764";12
"21765";10
"21766";7
"21767";7
"21768";7
"21769";7
"21770";12
"21771";7
"21772";7
"21773";1
"21774";9
"21775";11
"21776";10
"21777";10
"21778";12
"21779";11
"21780";10
"21781";7
"21782";10
"21783";12
"21784";2
"21785";8
"21786";13
"21787";11
"21788";7
"21789";11
"21790";7
"21791";11
"21792";12
"21793";7
"21794";11
"21795";7
"21796";7
"21797";7
"21798";7
"21799";13
"21800";5
"21801";12
"21802";9
"21803";7
"21804";7
"21805";8
"21806";13
"21807";7
"21808";1
"21809";11
"21810";13
"21811";13
"21812";12
"21813";13
"21814";12
"21815";7
"21816";13
"21817";9
"21818";7
"21819";8
"21820";13
"21821";7
"21822";13
"21823";7
"21824";2
"21825";13
"21826";8
"21827";1
"21828";2
"21829";6
"21830";6
"21831";9
"21832";8
"21833";13
"21834";13
"21835";8
"21836";13
"21837";6
"21838";1
"21839";12
"21840";10
"21841";12
"21842";12
"21843";6
"21844";9
"21845";9
"21846";3
"21847";10
"21848";13
"21849";11
"21850";8
"21851";8
"21852";12
"21853";1
"21854";8
"21855";10
"21856";10
"21857";1
"21858";2
"21859";2
"21860";7
"21861";13
"21862";7
"21863";6
"21864";10
"21865";1
"21866";0
"21867";13
"21868";13
"21869";4
"21870";11
"21871";13
"21872";13
"21873";7
"21874";7
"21875";1
"21876";1
"21877";0
"21878";10
"21879";2
"21880";1
"21881";13
"21882";2
"21883";1
"21884";1
"21885";13
"21886";1
"21887";1
"21888";1
"21889";1
"21890";1
"21891";1
"21892";1
"21893";1
"21894";1
"21895";3
"21896";1
"21897";1
"21898";1
"21899";1
"21900";1
"21901";1
"21902";1
"21903";1
"21904";1
"21905";1
"21906";1
"21907";10
"21908";1
"21909";2
"21910";0
"21911";1
"21912";1
"21913";9
"21914";1
"21915";1
"21916";1
"21917";1
"21918";9
"21919";13
"21920";1
"21921";1
"21922";12
"21923";1
"21924";10
"21925";12
"21926";1
"21927";1
"21928";1
"21929";1
"21930";1
"21931";1
"21932";1
"21933";1
"21934";9
"21935";1
"21936";1
"21937";1
"21938";1
"21939";1
"21940";1
"21941";10
"21942";13
"21943";1
"21944";1
"21945";13
"21946";1
"21947";2
"21948";13
"21949";5
"21950";5
"21951";5
"21952";5
"21953";1
"21954";13
"21955";13
"21956";13
"21957";5
"21958";13
"21959";7
"21960";5
"21961";12
"21962";12
"21963";1
"21964";10
"21965";5
"21966";5
"21967";5
"21968";5
"21969";5
"21970";5
"21971";1
"21972";13
"21973";12
"21974";13
"21975";5
"21976";8
"21977";2
"21978";12
"21979";0
"21980";5
"21981";1
"21982";5
"21983";5
"21984";9
"21985";13
"21986";5
"21987";12
"21988";9
"21989";12
"21990";9
"21991";10
"21992";5
"21993";12
"21994";13
"21995";9
"21996";13
"21997";13
"21998";5
"21999";2
"22000";5
"22001";13
"22002";1
"22003";1
"22004";2
"22005";13
"22006";7
"22007";9
"22008";2
"22009";8
"22010";13
"22011";2
"22012";2
"22013";13
"22014";2
"22015";13
"22016";13
"22017";13
"22018";13
"22019";13
"22020";12
"22021";7
"22022";6
"22023";12
"22024";0
"22025";11
"22026";13
"22027";13
"22028";13
"22029";13
"22030";0
"22031";2
"22032";10
"22033";13
"22034";13
"22035";2
"22036";11
"22037";10
"22038";12
"22039";13
"22040";13
"22041";2
"22042";13
"22043";0
"22044";9
"22045";2
"22046";13
"22047";13
"22048";13
"22049";13
"22050";13
"22051";0
"22052";0
"22053";1
"22054";13
"22055";7
"22056";7
"22057";7
"22058";12
"22059";10
"22060";8
"22061";12
"22062";13
"22063";12
"22064";12
"22065";8
"22066";13
"22067";8
"22068";5
"22069";12
"22070";10
"22071";1
"22072";12
"22073";12
"22074";10
"22075";11
"22076";10
"22077";7
"22078";7
"22079";7
"22080";12
"22081";10
"22082";10
"22083";10
"22084";12
"22085";12
"22086";7
"22087";12
"22088";12
"22089";13
"22090";9
"22091";11
"22092";8
"22093";13
"22094";12
"22095";8
"22096";10
"22097";13
"22098";6
"22099";12
"22100";10
"22101";10
"22102";9
"22103";8
"22104";0
"22105";10
"22106";8
"22107";13
"22108";10
"22109";0
"22110";9
"22111";8
"22112";13
"22113";8
"22114";2
"22115";5
"22116";1
"22117";1
"22118";1
"22119";1
"22120";1
"22121";1
"22122";1
"22123";1
"22124";2
"22125";1
"22126";12
"22127";0
"22128";13
"22129";9
"22130";1
"22131";1
"22132";12
"22133";1
"22134";1
"22135";1
"22136";1
"22137";1
"22138";9
"22139";13
"22140";1
"22141";1
"22142";1
"22143";1
"22144";8
"22145";1
"22146";5
"22147";1
"22148";10
"22149";0
"22150";1
"22151";1
"22152";1
"22153";1
"22154";1
"22155";1
"22156";1
"22157";1
"22158";1
"22159";1
"22160";1
"22161";8
"22162";1
"22163";1
"22164";1
"22165";1
"22166";1
"22167";1
"22168";1
"22169";10
"22170";1
"22171";1
"22172";1
"22173";10
"22174";1
"22175";1
"22176";1
"22177";9
"22178";9
"22179";9
"22180";12
"22181";1
"22182";11
"22183";6
"22184";1
"22185";1
"22186";11
"22187";12
"22188";10
"22189";1
"22190";1
"22191";1
"22192";1
"22193";1
"22194";1
"22195";10
"22196";1
"22197";1
"22198";1
"22199";1
"22200";1
"22201";1
"22202";1
"22203";1
"22204";6
"22205";1
"22206";1
"22207";1
"22208";1
"22209";1
"22210";1
"22211";1
"22212";1
"22213";1
"22214";1
"22215";1
"22216";13
"22217";1
"22218";1
"22219";1
"22220";1
"22221";5
"22222";13
"22223";1
"22224";1
"22225";1
"22226";1
"22227";1
"22228";13
"22229";1
"22230";1
"22231";10
"22232";1
"22233";1
"22234";1
"22235";1
"22236";12
"22237";1
"22238";1
"22239";1
"22240";1
"22241";7
"22242";1
"22243";1
"22244";1
"22245";1
"22246";1
"22247";1
"22248";0
"22249";1
"22250";1
"22251";1
"22252";1
"22253";10
"22254";1
"22255";1
"22256";10
"22257";1
"22258";9
"22259";10
"22260";10
"22261";10
"22262";1
"22263";1
"22264";1
"22265";1
"22266";1
"22267";13
"22268";1
"22269";1
"22270";13
"22271";1
"22272";1
"22273";1
"22274";1
"22275";1
"22276";9
"22277";1
"22278";1
"22279";1
"22280";0
"22281";1
"22282";1
"22283";1
"22284";1
"22285";1
"22286";1
"22287";1
"22288";10
"22289";13
"22290";6
"22291";1
"22292";13
"22293";9
"22294";1
"22295";13
"22296";13
"22297";13
"22298";10
"22299";1
"22300";13
"22301";13
"22302";1
"22303";5
"22304";1
"22305";12
"22306";9
"22307";1
"22308";1
"22309";1
"22310";12
"22311";1
"22312";8
"22313";1
"22314";1
"22315";1
"22316";1
"22317";0
"22318";2
"22319";13
"22320";6
"22321";1
"22322";7
"22323";7
"22324";5
"22325";5
"22326";7
"22327";13
"22328";9
"22329";9
"22330";9
"22331";12
"22332";5
"22333";2
"22334";2
"22335";2
"22336";10
"22337";5
"22338";13
"22339";2
"22340";13
"22341";12
"22342";13
"22343";13
"22344";2
"22345";5
"22346";5
"22347";5
"22348";9
"22349";10
"22350";12
"22351";5
"22352";5
"22353";12
"22354";5
"22355";12
"22356";10
"22357";12
"22358";1
"22359";2
"22360";11
"22361";5
"22362";5
"22363";1
"22364";5
"22365";5
"22366";5
"22367";1
"22368";5
"22369";12
"22370";13
"22371";10
"22372";1
"22373";1
"22374";11
"22375";2
"22376";13
"22377";13
"22378";13
"22379";10
"22380";5
"22381";2
"22382";13
"22383";9
"22384";9
"22385";8
"22386";13
"22387";0
"22388";10
"22389";13
"22390";13
"22391";13
"22392";2
"22393";1
"22394";6
"22395";1
"22396";1
"22397";9
"22398";1
"22399";1
"22400";13
"22401";1
"22402";2
"22403";13
"22404";1
"22405";10
"22406";13
"22407";13
"22408";9
"22409";1
"22410";9
"22411";12
"22412";1
"22413";13
"22414";13
"22415";13
"22416";1
"22417";2
"22418";13
"22419";2
"22420";13
"22421";13
"22422";13
"22423";13
"22424";10
"22425";13
"22426";7
"22427";1
"22428";3
"22429";1
"22430";3
"22431";13
"22432";0
"22433";13
"22434";2
"22435";12
"22436";6
"22437";10
"22438";9
"22439";12
"22440";1
"22441";0
"22442";9
"22443";13
"22444";13
"22445";0
"22446";5
"22447";12
"22448";10
"22449";9
"22450";9
"22451";13
"22452";13
"22453";8
"22454";0
"22455";1
"22456";6
"22457";3
"22458";13
"22459";2
"22460";6
"22461";10
"22462";13
"22463";9
"22464";13
"22465";2
"22466";13
"22467";13
"22468";13
"22469";13
"22470";2
"22471";13
"22472";2
"22473";9
"22474";9
"22475";13
"22476";2
"22477";13
"22478";13
"22479";2
"22480";13
"22481";2
"22482";0
"22483";2
"22484";13
"22485";13
"22486";13
"22487";10
"22488";13
"22489";13
"22490";13
"22491";9
"22492";13
"22493";10
"22494";12
"22495";10
"22496";1
"22497";10
"22498";2
"22499";1
"22500";1
"22501";2
"22502";13
"22503";0
"22504";1
"22505";9
"22506";7
"22507";7
"22508";13
"22509";9
"22510";9
"22511";13
"22512";13
"22513";12
"22514";1
"22515";13
"22516";1
"22517";1
"22518";12
"22519";2
"22520";7
"22521";13
"22522";7
"22523";12
"22524";1
"22525";7
"22526";13
"22527";12
"22528";9
"22529";13
"22530";12
"22531";13
"22532";12
"22533";9
"22534";9
"22535";12
"22536";1
"22537";13
"22538";11
"22539";1
"22540";1
"22541";10
"22542";12
"22543";1
"22544";1
"22545";1
"22546";1
"22547";1
"22548";9
"22549";1
"22550";0
"22551";1
"22552";7
"22553";11
"22554";1
"22555";12
"22556";10
"22557";9
"22558";2
"22559";10
"22560";1
"22561";1
"22562";1
"22563";1
"22564";1
"22565";1
"22566";1
"22567";1
"22568";1
"22569";1
"22570";6
"22571";13
"22572";1
"22573";1
"22574";1
"22575";1
"22576";1
"22577";1
"22578";0
"22579";7
"22580";1
"22581";7
"22582";2
"22583";13
"22584";10
"22585";12
"22586";1
"22587";1
"22588";8
"22589";7
"22590";1
"22591";13
"22592";12
"22593";7
"22594";7
"22595";0
"22596";12
"22597";1
"22598";12
"22599";1
"22600";10
"22601";10
"22602";7
"22603";12
"22604";0
"22605";10
"22606";12
"22607";13
"22608";13
"22609";10
"22610";1
"22611";12
"22612";13
"22613";7
"22614";13
"22615";9
"22616";4
"22617";7
"22618";6
"22619";9
"22620";9
"22621";10
"22622";13
"22623";1
"22624";1
"22625";0
"22626";1
"22627";1
"22628";1
"22629";1
"22630";1
"22631";10
"22632";0
"22633";1
"22634";6
"22635";1
"22636";13
"22637";5
"22638";1
"22639";9
"22640";1
"22641";10
"22642";2
"22643";1
"22644";1
"22645";9
"22646";9
"22647";11
"22648";9
"22649";7
"22650";13
"22651";8
"22652";1
"22653";1
"22654";10
"22655";12
"22656";1
"22657";1
"22658";1
"22659";2
"22660";7
"22661";10
"22662";9
"22663";8
"22664";1
"22665";1
"22666";9
"22667";1
"22668";9
"22669";1
"22670";1
"22671";1
"22672";9
"22673";1
"22674";1
"22675";1
"22676";10
"22677";1
"22678";1
"22679";1
"22680";1
"22681";1
"22682";1
"22683";7
"22684";10
"22685";1
"22686";2
"22687";0
"22688";1
"22689";12
"22690";1
"22691";10
"22692";12
"22693";9
"22694";9
"22695";1
"22696";9
"22697";9
"22698";10
"22699";12
"22700";7
"22701";1
"22702";7
"22703";12
"22704";12
"22705";9
"22706";13
"22707";2
"22708";3
"22709";1
"22710";9
"22711";1
"22712";1
"22713";1
"22714";1
"22715";1
"22716";1
"22717";1
"22718";1
"22719";1
"22720";1
"22721";1
"22722";1
"22723";1
"22724";1
"22725";1
"22726";1
"22727";1
"22728";1
"22729";1
"22730";1
"22731";1
"22732";12
"22733";1
"22734";4
"22735";1
"22736";10
"22737";1
"22738";11
"22739";10
"22740";13
"22741";13
"22742";2
"22743";1
"22744";1
"22745";0
"22746";13
"22747";2
"22748";1
"22749";2
"22750";2
"22751";1
"22752";1
"22753";1
"22754";1
"22755";2
"22756";1
"22757";12
"22758";2
"22759";1
"22760";13
"22761";1
"22762";13
"22763";1
"22764";11
"22765";1
"22766";11
"22767";1
"22768";0
"22769";1
"22770";13
"22771";9
"22772";1
"22773";7
"22774";1
"22775";7
"22776";1
"22777";1
"22778";7
"22779";10
"22780";2
"22781";11
"22782";2
"22783";0
"22784";6
"22785";6
"22786";9
"22787";10
"22788";6
"22789";9
"22790";2
"22791";13
"22792";13
"22793";2
"22794";9
"22795";10
"22796";9
"22797";9
"22798";13
"22799";1
"22800";1
"22801";0
"22802";9
"22803";1
"22804";9
"22805";12
"22806";10
"22807";9
"22808";13
"22809";9
"22810";1
"22811";10
"22812";1
"22813";9
"22814";1
"22815";12
"22816";10
"22817";7
"22818";1
"22819";1
"22820";1
"22821";1
"22822";1
"22823";1
"22824";1
"22825";13
"22826";10
"22827";10
"22828";0
"22829";1
"22830";9
"22831";7
"22832";13
"22833";0
"22834";13
"22835";13
"22836";5
"22837";10
"22838";1
"22839";9
"22840";10
"22841";7
"22842";12
"22843";1
"22844";1
"22845";1
"22846";12
"22847";12
"22848";0
"22849";11
"22850";9
"22851";0
"22852";2
"22853";2
"22854";12
"22855";12
"22856";12
"22857";13
"22858";12
"22859";12
"22860";12
"22861";12
"22862";7
"22863";13
"22864";11
"22865";11
"22866";9
"22867";13
"22868";12
"22869";11
"22870";12
"22871";12
"22872";12
"22873";13
"22874";12
"22875";7
"22876";12
"22877";12
"22878";11
"22879";11
"22880";12
"22881";0
"22882";8
"22883";13
"22884";5
"22885";8
"22886";12
"22887";12
"22888";10
"22889";12
"22890";11
"22891";12
"22892";7
"22893";6
"22894";0
"22895";0
"22896";9
"22897";9
"22898";0
"22899";12
"22900";12
"22901";12
"22902";12
"22903";12
"22904";2
"22905";5
"22906";10
"22907";10
"22908";12
"22909";2
"22910";5
"22911";12
"22912";13
"22913";10
"22914";12
"22915";13
"22916";0
"22917";5
"22918";12
"22919";5
"22920";13
"22921";7
"22922";0
"22923";5
"22924";7
"22925";11
"22926";5
"22927";12
"22928";12
"22929";10
"22930";5
"22931";13
"22932";5
"22933";5
"22934";7
"22935";1
"22936";1
"22937";13
"22938";9
"22939";5
"22940";1
"22941";10
"22942";1
"22943";1
"22944";1
"22945";1
"22946";10
"22947";1
"22948";13
"22949";1
"22950";13
"22951";0
"22952";1
"22953";1
"22954";1
"22955";1
"22956";1
"22957";12
"22958";9
"22959";10
"22960";9
"22961";10
"22962";1
"22963";12
"22964";1
"22965";9
"22966";11
"22967";1
"22968";13
"22969";1
"22970";1
"22971";10
"22972";1
"22973";1
"22974";9
"22975";13
"22976";1
"22977";1
"22978";1
"22979";1
"22980";1
"22981";9
"22982";9
"22983";1
"22984";12
"22985";1
"22986";1
"22987";1
"22988";1
"22989";12
"22990";1
"22991";9
"22992";9
"22993";1
"22994";1
"22995";1
"22996";1
"22997";1
"22998";1
"22999";1
"23000";13
"23001";1
"23002";1
"23003";1
"23004";9
"23005";1
"23006";1
"23007";1
"23008";1
"23009";1
"23010";1
"23011";1
"23012";1
"23013";1
"23014";5
"23015";10
"23016";10
"23017";13
"23018";9
"23019";1
"23020";9
"23021";1
"23022";1
"23023";1
"23024";1
"23025";1
"23026";13
"23027";1
"23028";6
"23029";1
"23030";13
"23031";1
"23032";13
"23033";9
"23034";1
"23035";13
"23036";1
"23037";1
"23038";12
"23039";0
"23040";13
"23041";0
"23042";11
"23043";13
"23044";12
"23045";13
"23046";13
"23047";0
"23048";9
"23049";0
"23050";13
"23051";7
"23052";0
"23053";13
"23054";9
"23055";1
"23056";2
"23057";0
"23058";2
"23059";7
"23060";2
"23061";3
"23062";0
"23063";2
"23064";2
"23065";0
"23066";5
"23067";2
"23068";13
"23069";13
"23070";0
"23071";0
"23072";5
"23073";1
"23074";1
"23075";9
"23076";1
"23077";0
"23078";2
"23079";2
"23080";0
"23081";0
"23082";0
"23083";1
"23084";9
"23085";9
"23086";13
"23087";9
"23088";2
"23089";9
"23090";12
"23091";13
"23092";13
"23093";0
"23094";9
"23095";9
"23096";13
"23097";0
"23098";0
"23099";12
"23100";12
"23101";0
"23102";13
"23103";13
"23104";7
"23105";0
"23106";2
"23107";5
"23108";2
"23109";13
"23110";13
"23111";1
"23112";0
"23113";1
"23114";13
"23115";2
"23116";10
"23117";2
"23118";0
"23119";0
"23120";9
"23121";1
"23122";13
"23123";2
"23124";2
"23125";0
"23126";0
"23127";1
"23128";0
"23129";0
"23130";9
"23131";0
"23132";0
"23133";12
"23134";0
"23135";0
"23136";0
"23137";0
"23138";13
"23139";0
"23140";10
"23141";2
"23142";13
"23143";2
"23144";1
"23145";0
"23146";13
"23147";2
"23148";12
"23149";5
"23150";9
"23151";13
"23152";2
"23153";11
"23154";5
"23155";0
"23156";13
"23157";13
"23158";13
"23159";13
"23160";2
"23161";13
"23162";0
"23163";0
"23164";12
"23165";13
"23166";1
"23167";2
"23168";0
"23169";2
"23170";2
"23171";0
"23172";2
"23173";2
"23174";2
"23175";12
"23176";13
"23177";1
"23178";10
"23179";8
"23180";12
"23181";13
"23182";9
"23183";0
"23184";13
"23185";13
"23186";13
"23187";1
"23188";8
"23189";9
"23190";3
"23191";13
"23192";5
"23193";9
"23194";13
"23195";12
"23196";9
"23197";12
"23198";13
"23199";9
"23200";13
"23201";8
"23202";10
"23203";9
"23204";4
"23205";9
"23206";12
"23207";7
"23208";1
"23209";12
"23210";1
"23211";12
"23212";7
"23213";5
"23214";8
"23215";13
"23216";13
"23217";7
"23218";11
"23219";13
"23220";12
"23221";12
"23222";10
"23223";13
"23224";1
"23225";10
"23226";0
"23227";12
"23228";13
"23229";13
"23230";12
"23231";9
"23232";8
"23233";7
"23234";12
"23235";12
"23236";1
"23237";12
"23238";13
"23239";5
"23240";12
"23241";13
"23242";13
"23243";2
"23244";13
"23245";4
"23246";8
"23247";5
"23248";5
"23249";13
"23250";10
"23251";10
"23252";1
"23253";10
"23254";12
"23255";2
"23256";13
"23257";13
"23258";9
"23259";13
"23260";9
"23261";0
"23262";9
"23263";8
"23264";0
"23265";6
"23266";9
"23267";13
"23268";10
"23269";10
"23270";13
"23271";12
"23272";0
"23273";9
"23274";9
"23275";9
"23276";10
"23277";6
"23278";3
"23279";13
"23280";9
"23281";13
"23282";6
"23283";4
"23284";11
"23285";12
"23286";1
"23287";10
"23288";0
"23289";1
"23290";1
"23291";8
"23292";1
"23293";0
"23294";1
"23295";10
"23296";0
"23297";13
"23298";1
"23299";6
"23300";0
"23301";12
"23302";11
"23303";9
"23304";1
"23305";9
"23306";11
"23307";2
"23308";1
"23309";10
"23310";1
"23311";1
"23312";13
"23313";1
"23314";1
"23315";13
"23316";1
"23317";1
"23318";1
"23319";1
"23320";1
"23321";6
"23322";1
"23323";1
"23324";1
"23325";1
"23326";1
"23327";1
"23328";1
"23329";9
"23330";1
"23331";1
"23332";1
"23333";13
"23334";8
"23335";1
"23336";1
"23337";1
"23338";1
"23339";1
"23340";1
"23341";9
"23342";2
"23343";7
"23344";13
"23345";13
"23346";1
"23347";1
"23348";1
"23349";1
"23350";1
"23351";1
"23352";1
"23353";1
"23354";1
"23355";1
"23356";1
"23357";1
"23358";1
"23359";1
"23360";1
"23361";1
"23362";1
"23363";1
"23364";1
"23365";1
"23366";1
"23367";9
"23368";1
"23369";1
"23370";1
"23371";1
"23372";1
"23373";1
"23374";1
"23375";1
"23376";10
"23377";1
"23378";1
"23379";1
"23380";1
"23381";1
"23382";1
"23383";1
"23384";9
"23385";1
"23386";13
"23387";1
"23388";1
"23389";11
"23390";10
"23391";6
"23392";1
"23393";6
"23394";1
"23395";1
"23396";6
"23397";1
"23398";1
"23399";1
"23400";1
"23401";1
"23402";1
"23403";1
"23404";1
"23405";1
"23406";1
"23407";1
"23408";1
"23409";12
"23410";1
"23411";13
"23412";11
"23413";1
"23414";9
"23415";13
"23416";1
"23417";0
"23418";1
"23419";1
"23420";1
"23421";12
"23422";5
"23423";12
"23424";1
"23425";1
"23426";1
"23427";6
"23428";1
"23429";1
"23430";1
"23431";1
"23432";1
"23433";9
"23434";1
"23435";13
"23436";1
"23437";1
"23438";12
"23439";5
"23440";1
"23441";1
"23442";1
"23443";1
"23444";1
"23445";1
"23446";13
"23447";10
"23448";9
"23449";1
"23450";1
"23451";1
"23452";1
"23453";1
