"";"V1"
"28174";1
"28175";6
"28176";4
"28177";0
"28178";0
"28179";1
"28180";1
"28181";6
"28182";7
"28183";6
"28184";1
"28185";7
"28186";1
"28187";1
"28188";6
"28189";1
"28190";6
"28191";1
"28192";1
"28193";6
"28194";7
"28195";1
"28196";1
"28197";1
"28198";6
"28199";7
"28200";1
"28201";2
"28202";6
"28203";5
"28204";1
"28205";1
"28206";1
"28207";6
"28208";7
"28209";6
"28210";7
"28211";6
"28212";7
"28213";1
"28214";6
"28215";4
"28216";6
"28217";1
"28218";1
"28219";6
"28220";1
"28221";6
"28222";7
"28223";1
"28224";0
"28225";1
"28226";7
"28227";7
"28228";1
"28229";7
"28230";7
"28231";1
"28232";7
"28233";1
"28234";1
"28235";0
"28236";1
"28237";6
"28238";1
"28239";6
"28240";1
"28241";7
"28242";7
"28243";1
"28244";7
"28245";1
"28246";7
"28247";6
"28248";6
"28249";6
"28250";7
"28251";1
"28252";7
"28253";5
"28254";1
"28255";6
"28256";6
"28257";7
"28258";0
"28259";1
"28260";1
"28261";6
"28262";6
"28263";1
"28264";1
"28265";7
"28266";1
"28267";6
"28268";1
"28269";6
"28270";7
"28271";6
"28272";1
"28273";5
"28274";7
"28275";7
"28276";6
"28277";4
"28278";1
"28279";6
"28280";7
"28281";1
"28282";6
"28283";0
"28284";6
"28285";7
"28286";6
"28287";6
"28288";0
"28289";6
"28290";6
"28291";7
"28292";7
"28293";7
"28294";7
"28295";1
"28296";1
"28297";7
"28298";6
"28299";7
"28300";7
"28301";6
"28302";7
"28303";7
"28304";6
"28305";7
"28306";1
"28307";1
"28308";1
"28309";7
"28310";7
"28311";6
"28312";7
"28313";5
"28314";5
"28315";7
"28316";7
"28317";6
"28318";7
"28319";1
"28320";1
"28321";7
"28322";1
"28323";1
"28324";1
"28325";7
"28326";1
"28327";1
"28328";7
"28329";1
"28330";7
"28331";7
"28332";7
"28333";1
"28334";7
"28335";7
"28336";1
"28337";1
"28338";6
"28339";6
"28340";7
"28341";7
"28342";7
"28343";1
"28344";7
"28345";7
"28346";1
"28347";7
"28348";7
"28349";1
"28350";1
"28351";1
"28352";7
"28353";1
"28354";1
"28355";7
"28356";7
"28357";1
"28358";5
"28359";1
"28360";4
"28361";4
"28362";4
"28363";4
"28364";1
"28365";1
"28366";4
"28367";7
"28368";7
"28369";1
"28370";7
"28371";6
"28372";1
"28373";1
"28374";1
"28375";1
"28376";4
"28377";7
"28378";7
"28379";7
"28380";7
"28381";7
"28382";0
"28383";7
"28384";5
"28385";1
"28386";1
"28387";2
"28388";7
"28389";1
"28390";1
"28391";1
"28392";6
"28393";7
"28394";7
"28395";7
"28396";2
"28397";1
"28398";6
"28399";6
"28400";6
"28401";1
"28402";7
"28403";0
"28404";7
"28405";6
"28406";7
"28407";0
"28408";1
"28409";6
"28410";3
"28411";6
"28412";1
"28413";7
"28414";7
"28415";0
"28416";7
"28417";7
"28418";1
"28419";1
"28420";6
"28421";7
"28422";7
"28423";7
"28424";6
"28425";1
"28426";1
"28427";1
"28428";3
"28429";1
"28430";7
"28431";0
"28432";7
"28433";7
"28434";1
"28435";7
"28436";7
"28437";1
"28438";7
"28439";7
"28440";7
"28441";7
"28442";6
"28443";7
"28444";1
"28445";1
"28446";0
"28447";1
"28448";1
"28449";1
"28450";7
"28451";5
"28452";6
"28453";0
"28454";7
"28455";1
"28456";7
"28457";7
"28458";1
"28459";1
"28460";7
"28461";1
"28462";7
"28463";1
"28464";7
"28465";1
"28466";7
"28467";7
"28468";1
"28469";1
"28470";7
"28471";7
"28472";4
"28473";1
"28474";7
"28475";6
"28476";2
"28477";7
"28478";7
"28479";1
"28480";1
"28481";7
"28482";1
"28483";1
"28484";7
"28485";1
"28486";5
"28487";1
"28488";7
"28489";1
"28490";1
"28491";0
"28492";0
"28493";1
"28494";1
"28495";1
"28496";1
"28497";1
"28498";7
"28499";0
"28500";7
"28501";7
"28502";7
"28503";4
"28504";7
"28505";7
"28506";7
"28507";1
"28508";1
"28509";1
"28510";6
"28511";7
"28512";7
"28513";1
"28514";1
"28515";7
"28516";7
"28517";1
"28518";7
"28519";1
"28520";1
"28521";0
"28522";1
"28523";5
"28524";7
"28525";1
"28526";7
"28527";1
"28528";1
"28529";7
"28530";1
"28531";7
"28532";7
"28533";7
"28534";7
"28535";1
"28536";7
"28537";7
"28538";1
"28539";7
"28540";7
"28541";7
"28542";7
"28543";7
"28544";7
"28545";6
"28546";7
"28547";3
"28548";4
"28549";7
"28550";7
"28551";4
"28552";4
"28553";7
"28554";7
"28555";7
"28556";7
"28557";7
"28558";7
"28559";7
"28560";7
"28561";1
"28562";7
"28563";6
"28564";7
"28565";7
"28566";0
"28567";1
"28568";7
"28569";6
"28570";1
"28571";6
"28572";0
"28573";1
"28574";7
"28575";7
"28576";7
"28577";7
"28578";2
"28579";6
"28580";6
"28581";7
"28582";1
"28583";2
"28584";6
"28585";0
"28586";0
"28587";1
"28588";2
"28589";7
"28590";6
"28591";1
"28592";7
"28593";2
"28594";7
"28595";2
"28596";7
"28597";2
"28598";1
"28599";6
"28600";2
"28601";2
"28602";1
"28603";1
"28604";1
"28605";2
"28606";6
"28607";1
"28608";3
"28609";1
"28610";7
"28611";4
"28612";1
"28613";1
"28614";1
"28615";2
"28616";1
"28617";2
"28618";7
"28619";1
"28620";7
"28621";6
"28622";1
"28623";7
"28624";1
"28625";5
"28626";7
"28627";1
"28628";7
"28629";7
"28630";1
"28631";7
"28632";0
"28633";7
"28634";6
"28635";6
"28636";6
"28637";1
"28638";6
"28639";6
"28640";6
"28641";1
"28642";6
"28643";6
"28644";6
"28645";6
"28646";7
"28647";6
"28648";7
"28649";7
"28650";7
"28651";7
"28652";6
"28653";6
"28654";6
"28655";6
"28656";6
"28657";7
"28658";7
"28659";6
"28660";6
"28661";7
"28662";7
"28663";6
"28664";7
"28665";7
"28666";7
"28667";6
"28668";6
"28669";6
"28670";7
"28671";6
"28672";5
"28673";0
"28674";7
"28675";7
"28676";1
"28677";7
"28678";7
"28679";1
"28680";7
"28681";1
"28682";1
"28683";7
"28684";7
"28685";1
"28686";7
"28687";0
"28688";5
"28689";1
"28690";1
"28691";4
"28692";1
"28693";7
"28694";1
"28695";7
"28696";1
"28697";7
"28698";7
"28699";7
"28700";1
"28701";7
"28702";7
"28703";7
"28704";4
"28705";0
"28706";7
"28707";1
"28708";1
"28709";1
"28710";7
"28711";7
"28712";7
"28713";1
"28714";7
"28715";7
"28716";7
"28717";7
"28718";6
"28719";7
"28720";1
"28721";1
"28722";6
"28723";6
"28724";4
"28725";1
"28726";6
"28727";7
"28728";1
"28729";7
"28730";7
"28731";7
"28732";0
"28733";6
"28734";7
"28735";7
"28736";7
"28737";5
"28738";6
"28739";7
"28740";7
"28741";1
"28742";5
"28743";1
"28744";7
"28745";1
"28746";4
"28747";6
"28748";3
"28749";7
"28750";6
"28751";7
"28752";1
"28753";1
"28754";1
"28755";1
"28756";7
"28757";7
"28758";4
"28759";7
"28760";7
"28761";7
"28762";7
"28763";7
"28764";7
"28765";7
"28766";7
"28767";7
"28768";7
"28769";4
"28770";7
"28771";1
"28772";7
"28773";7
"28774";4
"28775";7
"28776";7
"28777";7
"28778";7
"28779";7
"28780";7
"28781";7
"28782";0
"28783";7
"28784";0
"28785";7
"28786";7
"28787";7
"28788";7
"28789";7
"28790";7
"28791";7
"28792";7
"28793";7
"28794";7
"28795";7
"28796";7
"28797";7
"28798";7
"28799";7
"28800";7
"28801";1
"28802";1
"28803";7
"28804";4
"28805";1
"28806";1
"28807";7
"28808";7
"28809";7
"28810";6
"28811";6
"28812";6
"28813";7
"28814";7
"28815";7
"28816";7
"28817";0
"28818";1
"28819";1
"28820";6
"28821";1
"28822";0
"28823";1
"28824";7
"28825";6
"28826";1
"28827";1
"28828";6
"28829";1
"28830";7
"28831";1
"28832";1
"28833";1
"28834";1
"28835";6
"28836";4
"28837";1
"28838";6
"28839";1
"28840";7
"28841";7
"28842";7
"28843";7
"28844";6
"28845";7
"28846";7
"28847";7
"28848";7
"28849";6
"28850";7
"28851";7
"28852";7
"28853";6
"28854";7
"28855";7
"28856";1
"28857";4
"28858";6
"28859";1
"28860";7
"28861";4
"28862";7
"28863";7
"28864";5
"28865";6
"28866";7
"28867";6
"28868";7
"28869";5
"28870";4
"28871";4
"28872";4
"28873";7
"28874";6
"28875";5
"28876";1
"28877";6
"28878";7
"28879";5
"28880";7
"28881";5
"28882";6
"28883";7
"28884";7
"28885";1
"28886";1
"28887";7
"28888";6
"28889";6
"28890";7
"28891";7
"28892";6
"28893";3
"28894";6
"28895";6
"28896";7
"28897";4
"28898";5
"28899";7
"28900";7
"28901";7
"28902";4
"28903";7
"28904";1
"28905";6
"28906";7
"28907";7
"28908";7
"28909";7
"28910";7
"28911";6
"28912";6
"28913";7
"28914";7
"28915";4
"28916";3
"28917";7
"28918";1
"28919";7
"28920";7
"28921";7
"28922";7
"28923";7
"28924";7
"28925";4
"28926";7
"28927";6
"28928";6
"28929";4
"28930";6
"28931";7
"28932";1
"28933";7
"28934";6
"28935";6
"28936";6
"28937";4
"28938";7
"28939";6
"28940";7
"28941";7
"28942";7
"28943";7
"28944";4
"28945";7
"28946";7
"28947";7
"28948";6
"28949";2
"28950";7
"28951";5
"28952";5
"28953";1
"28954";1
"28955";4
"28956";4
"28957";5
"28958";1
"28959";1
"28960";1
"28961";4
"28962";7
"28963";0
"28964";7
"28965";1
"28966";4
"28967";4
"28968";7
"28969";1
"28970";1
"28971";4
"28972";1
"28973";4
"28974";1
"28975";1
"28976";1
"28977";1
"28978";1
"28979";2
"28980";7
"28981";7
"28982";1
"28983";7
"28984";7
"28985";7
"28986";0
"28987";6
"28988";5
"28989";6
"28990";7
"28991";6
"28992";5
"28993";5
"28994";3
"28995";1
"28996";7
"28997";0
"28998";5
"28999";5
"29000";5
"29001";7
"29002";7
"29003";5
"29004";7
"29005";1
"29006";7
"29007";4
"29008";1
"29009";1
"29010";4
"29011";4
"29012";4
"29013";7
"29014";1
"29015";4
"29016";7
"29017";4
"29018";7
"29019";7
"29020";7
"29021";1
"29022";7
"29023";7
"29024";6
"29025";7
"29026";6
"29027";7
"29028";1
"29029";6
"29030";6
"29031";6
"29032";7
"29033";1
"29034";1
"29035";0
"29036";7
"29037";7
"29038";6
"29039";6
"29040";7
"29041";7
"29042";7
"29043";3
"29044";6
"29045";4
"29046";7
"29047";7
"29048";7
"29049";3
"29050";7
"29051";4
"29052";7
"29053";1
"29054";6
"29055";7
"29056";4
"29057";7
"29058";7
"29059";7
"29060";7
"29061";7
"29062";2
"29063";4
"29064";7
"29065";5
"29066";7
"29067";0
"29068";7
"29069";4
"29070";6
"29071";7
"29072";1
"29073";7
"29074";6
"29075";6
"29076";7
"29077";3
"29078";6
"29079";1
"29080";7
"29081";7
"29082";6
"29083";4
"29084";7
"29085";7
"29086";0
"29087";6
"29088";1
"29089";7
"29090";7
"29091";1
"29092";7
"29093";3
"29094";7
"29095";7
"29096";7
"29097";7
"29098";3
"29099";3
"29100";7
"29101";7
"29102";2
"29103";7
"29104";3
"29105";0
"29106";7
"29107";1
"29108";6
"29109";5
"29110";7
"29111";7
"29112";7
"29113";7
"29114";5
"29115";6
"29116";7
"29117";7
"29118";7
"29119";6
"29120";7
"29121";6
"29122";6
"29123";7
"29124";7
"29125";7
"29126";6
"29127";7
"29128";7
"29129";6
"29130";5
"29131";7
"29132";7
"29133";6
"29134";7
"29135";6
"29136";7
"29137";7
"29138";7
"29139";7
"29140";1
"29141";7
"29142";6
"29143";7
"29144";7
"29145";7
"29146";6
"29147";5
"29148";5
"29149";7
"29150";5
"29151";7
"29152";7
"29153";7
"29154";6
"29155";7
"29156";7
"29157";7
"29158";7
"29159";6
"29160";5
"29161";6
"29162";7
"29163";6
"29164";6
"29165";7
"29166";7
"29167";6
"29168";6
"29169";7
"29170";6
"29171";6
"29172";7
"29173";7
"29174";7
"29175";7
"29176";4
"29177";7
"29178";7
"29179";4
"29180";1
"29181";6
"29182";7
"29183";7
"29184";7
"29185";6
"29186";1
"29187";6
"29188";7
"29189";7
"29190";6
"29191";7
"29192";4
"29193";7
"29194";7
"29195";6
"29196";1
"29197";6
"29198";6
"29199";6
"29200";7
"29201";6
"29202";1
"29203";7
"29204";2
"29205";5
"29206";6
"29207";0
"29208";0
"29209";6
"29210";6
"29211";6
"29212";7
"29213";7
"29214";7
"29215";6
"29216";6
"29217";0
"29218";7
"29219";6
"29220";7
"29221";7
"29222";1
"29223";7
"29224";7
"29225";7
"29226";7
"29227";1
"29228";7
"29229";2
"29230";7
"29231";7
"29232";7
"29233";6
"29234";7
"29235";6
"29236";7
"29237";7
"29238";7
"29239";7
"29240";6
"29241";6
"29242";7
"29243";6
"29244";7
"29245";7
"29246";7
"29247";2
"29248";7
"29249";5
"29250";7
"29251";7
"29252";6
"29253";1
"29254";7
"29255";7
"29256";7
"29257";7
"29258";1
"29259";7
"29260";6
"29261";6
"29262";6
"29263";6
"29264";7
"29265";7
"29266";7
"29267";7
"29268";7
"29269";1
"29270";7
"29271";7
"29272";7
"29273";6
"29274";1
"29275";1
"29276";7
"29277";7
"29278";7
"29279";1
"29280";4
"29281";7
"29282";6
"29283";7
"29284";7
"29285";7
"29286";7
"29287";6
"29288";6
"29289";2
"29290";7
"29291";7
"29292";6
"29293";5
"29294";7
"29295";1
"29296";6
"29297";7
"29298";7
"29299";6
"29300";1
"29301";6
"29302";6
"29303";7
"29304";1
"29305";4
"29306";6
"29307";6
"29308";7
"29309";7
"29310";7
"29311";7
"29312";7
"29313";7
"29314";7
"29315";7
"29316";7
"29317";7
"29318";7
"29319";7
"29320";7
"29321";6
"29322";6
"29323";6
"29324";5
"29325";6
"29326";6
"29327";7
"29328";7
"29329";2
"29330";1
"29331";7
"29332";7
"29333";6
"29334";1
"29335";6
"29336";7
"29337";7
"29338";1
"29339";7
"29340";7
"29341";7
"29342";7
"29343";7
"29344";7
"29345";1
"29346";7
"29347";4
"29348";3
"29349";7
"29350";7
"29351";1
"29352";6
"29353";4
"29354";7
"29355";6
"29356";7
"29357";1
"29358";1
"29359";1
"29360";6
"29361";1
"29362";1
"29363";7
"29364";7
"29365";7
"29366";4
"29367";7
"29368";4
"29369";5
"29370";1
"29371";7
"29372";4
"29373";4
"29374";7
"29375";7
"29376";4
"29377";7
"29378";1
"29379";1
"29380";7
"29381";7
"29382";7
"29383";7
"29384";1
"29385";1
"29386";7
"29387";7
"29388";7
"29389";7
"29390";7
"29391";1
"29392";7
"29393";7
"29394";7
"29395";1
"29396";7
"29397";1
"29398";1
"29399";6
"29400";1
"29401";7
"29402";3
"29403";6
"29404";1
"29405";7
"29406";7
"29407";4
"29408";7
"29409";1
"29410";7
"29411";7
"29412";1
"29413";7
"29414";0
"29415";1
"29416";7
"29417";6
"29418";3
"29419";1
"29420";1
"29421";1
"29422";1
"29423";7
"29424";7
"29425";7
"29426";1
"29427";1
"29428";1
"29429";3
"29430";3
"29431";7
"29432";7
"29433";1
"29434";1
"29435";1
"29436";1
"29437";1
"29438";1
"29439";1
"29440";7
"29441";1
"29442";7
"29443";4
"29444";7
"29445";7
"29446";7
"29447";5
"29448";1
"29449";1
"29450";4
"29451";7
"29452";7
"29453";7
"29454";7
"29455";7
"29456";7
"29457";7
"29458";1
"29459";7
"29460";6
"29461";5
"29462";6
"29463";7
"29464";6
"29465";6
"29466";6
"29467";6
"29468";6
"29469";6
"29470";5
"29471";7
"29472";4
"29473";7
"29474";7
"29475";7
"29476";4
"29477";0
"29478";7
"29479";1
"29480";6
"29481";6
"29482";6
"29483";7
"29484";6
"29485";1
"29486";7
"29487";2
"29488";1
"29489";1
"29490";7
"29491";3
"29492";6
"29493";7
"29494";7
"29495";0
"29496";3
"29497";1
"29498";5
"29499";7
"29500";6
"29501";1
"29502";7
"29503";7
"29504";7
"29505";7
"29506";7
"29507";1
"29508";1
"29509";3
"29510";6
"29511";7
"29512";5
"29513";1
"29514";4
"29515";2
"29516";7
"29517";2
"29518";1
"29519";7
"29520";7
"29521";7
"29522";7
"29523";7
"29524";7
"29525";4
"29526";1
"29527";7
"29528";7
"29529";1
"29530";7
"29531";7
"29532";2
"29533";7
"29534";7
"29535";2
"29536";4
"29537";1
"29538";7
"29539";2
"29540";1
"29541";4
"29542";4
"29543";4
"29544";2
"29545";4
"29546";4
"29547";7
"29548";7
"29549";4
"29550";4
"29551";4
"29552";7
"29553";4
"29554";7
"29555";4
"29556";7
"29557";7
"29558";0
"29559";7
"29560";7
"29561";1
"29562";0
"29563";7
"29564";7
"29565";7
"29566";6
"29567";0
"29568";7
"29569";1
"29570";7
"29571";7
"29572";1
"29573";1
"29574";7
"29575";7
"29576";7
"29577";6
"29578";6
"29579";7
"29580";6
"29581";4
"29582";1
"29583";1
"29584";7
"29585";7
"29586";7
"29587";1
"29588";1
"29589";0
"29590";7
"29591";7
"29592";4
"29593";1
"29594";1
"29595";1
"29596";1
"29597";7
"29598";1
"29599";1
"29600";1
"29601";1
"29602";1
"29603";6
"29604";1
"29605";1
"29606";7
"29607";1
"29608";1
"29609";7
"29610";1
"29611";1
"29612";7
"29613";1
"29614";7
"29615";1
"29616";1
"29617";1
"29618";1
"29619";7
"29620";1
"29621";7
"29622";1
"29623";7
"29624";1
"29625";1
"29626";1
"29627";1
"29628";1
"29629";1
"29630";1
"29631";1
"29632";4
"29633";1
"29634";1
"29635";7
"29636";4
"29637";1
"29638";6
"29639";7
"29640";1
"29641";1
"29642";1
"29643";6
"29644";6
"29645";7
"29646";7
"29647";7
"29648";7
"29649";6
"29650";7
"29651";7
"29652";7
"29653";7
"29654";1
"29655";1
"29656";4
"29657";1
"29658";7
"29659";7
"29660";7
"29661";7
"29662";7
"29663";4
"29664";7
"29665";1
"29666";7
"29667";7
"29668";1
"29669";1
"29670";1
"29671";1
"29672";1
"29673";6
"29674";1
"29675";1
"29676";6
"29677";7
"29678";7
"29679";1
"29680";6
"29681";1
"29682";1
"29683";1
"29684";1
"29685";0
"29686";7
"29687";7
"29688";3
"29689";1
"29690";7
"29691";7
"29692";1
"29693";1
"29694";1
"29695";1
"29696";0
"29697";7
"29698";5
"29699";6
"29700";7
"29701";7
"29702";1
"29703";4
"29704";7
"29705";1
"29706";1
"29707";4
"29708";7
"29709";7
"29710";7
"29711";5
"29712";1
"29713";1
"29714";7
"29715";7
"29716";7
"29717";7
"29718";6
"29719";7
"29720";1
"29721";5
"29722";1
"29723";1
"29724";0
"29725";7
"29726";4
"29727";7
"29728";1
"29729";7
"29730";7
"29731";7
"29732";1
"29733";7
"29734";7
"29735";1
"29736";7
"29737";7
"29738";7
"29739";7
"29740";1
"29741";1
"29742";1
"29743";1
"29744";1
"29745";7
"29746";7
"29747";7
"29748";7
"29749";1
"29750";7
"29751";4
"29752";7
"29753";7
"29754";1
"29755";1
"29756";5
"29757";1
"29758";1
"29759";1
"29760";1
"29761";1
"29762";7
"29763";1
"29764";1
"29765";5
"29766";1
"29767";4
"29768";7
"29769";1
"29770";1
"29771";1
"29772";7
"29773";1
"29774";1
"29775";7
"29776";7
"29777";0
"29778";7
"29779";1
"29780";1
"29781";5
"29782";1
"29783";1
"29784";6
"29785";7
"29786";7
"29787";7
"29788";7
"29789";6
"29790";5
"29791";7
"29792";7
"29793";7
"29794";1
"29795";7
"29796";0
"29797";7
"29798";1
"29799";7
"29800";6
"29801";1
"29802";1
"29803";1
"29804";7
"29805";1
"29806";7
"29807";7
"29808";1
"29809";7
"29810";0
"29811";7
"29812";1
"29813";1
"29814";6
"29815";7
"29816";7
"29817";7
"29818";1
"29819";3
"29820";7
"29821";1
"29822";1
"29823";7
"29824";0
"29825";7
"29826";7
"29827";7
"29828";7
"29829";7
"29830";5
"29831";7
"29832";7
"29833";7
"29834";7
"29835";7
"29836";7
"29837";7
"29838";6
"29839";6
"29840";7
"29841";7
"29842";7
"29843";4
"29844";4
"29845";7
"29846";6
"29847";1
"29848";1
"29849";7
"29850";7
"29851";1
"29852";1
"29853";1
"29854";1
"29855";1
"29856";0
"29857";7
"29858";7
"29859";7
"29860";7
"29861";7
"29862";7
"29863";5
"29864";7
"29865";7
"29866";7
"29867";7
"29868";5
"29869";7
"29870";7
"29871";5
"29872";7
"29873";7
"29874";7
"29875";7
"29876";7
"29877";7
"29878";5
"29879";5
"29880";7
"29881";7
"29882";7
"29883";7
"29884";7
"29885";7
"29886";7
"29887";5
"29888";7
"29889";7
"29890";7
"29891";7
"29892";4
"29893";6
"29894";1
"29895";7
"29896";1
"29897";1
"29898";1
"29899";1
"29900";5
"29901";6
"29902";6
"29903";7
"29904";7
"29905";2
"29906";7
"29907";1
"29908";1
"29909";5
"29910";5
"29911";6
"29912";5
"29913";7
"29914";7
"29915";6
"29916";1
"29917";6
"29918";1
"29919";7
"29920";1
"29921";1
"29922";7
"29923";5
"29924";7
"29925";0
"29926";0
"29927";7
"29928";1
"29929";7
"29930";7
"29931";6
"29932";4
"29933";5
"29934";6
"29935";7
"29936";7
"29937";1
"29938";4
"29939";7
"29940";6
"29941";7
"29942";7
"29943";6
"29944";6
"29945";7
"29946";7
"29947";7
"29948";6
"29949";1
"29950";1
"29951";1
"29952";7
"29953";3
"29954";7
"29955";6
"29956";7
"29957";7
"29958";7
"29959";7
"29960";4
"29961";7
"29962";7
"29963";0
"29964";7
"29965";6
"29966";4
"29967";7
"29968";7
"29969";0
"29970";1
"29971";7
"29972";7
"29973";7
"29974";7
"29975";1
"29976";1
"29977";0
"29978";2
"29979";1
"29980";1
"29981";1
"29982";1
"29983";7
"29984";1
"29985";7
"29986";1
"29987";1
"29988";4
"29989";6
"29990";7
"29991";7
"29992";7
"29993";7
"29994";7
"29995";7
"29996";7
"29997";7
"29998";1
"29999";7
"30000";1
"30001";1
"30002";1
"30003";1
"30004";1
"30005";1
"30006";1
"30007";1
"30008";7
"30009";1
"30010";0
"30011";7
"30012";0
"30013";7
"30014";1
"30015";7
"30016";7
"30017";7
"30018";5
"30019";7
"30020";7
"30021";1
"30022";6
"30023";7
"30024";7
"30025";7
"30026";1
"30027";4
"30028";7
"30029";1
"30030";1
"30031";0
"30032";1
"30033";1
"30034";1
"30035";1
"30036";1
"30037";7
"30038";3
"30039";1
"30040";6
"30041";7
"30042";1
"30043";0
"30044";7
"30045";3
"30046";7
"30047";7
"30048";7
"30049";7
"30050";7
"30051";5
"30052";7
"30053";7
"30054";7
"30055";7
"30056";6
"30057";7
"30058";5
"30059";7
"30060";7
"30061";7
"30062";7
"30063";7
"30064";7
"30065";4
"30066";1
"30067";7
"30068";7
"30069";7
"30070";1
"30071";1
"30072";1
"30073";1
"30074";1
"30075";7
"30076";1
"30077";3
"30078";1
"30079";1
"30080";7
"30081";0
"30082";1
"30083";5
"30084";1
"30085";7
"30086";7
"30087";1
"30088";4
"30089";1
"30090";4
"30091";7
"30092";1
"30093";1
"30094";7
"30095";5
"30096";7
"30097";1
"30098";7
"30099";7
"30100";6
"30101";7
"30102";5
"30103";7
"30104";6
"30105";7
"30106";7
"30107";7
"30108";7
"30109";1
"30110";7
"30111";1
"30112";1
"30113";0
"30114";1
"30115";7
"30116";1
"30117";7
"30118";1
"30119";7
"30120";1
"30121";7
"30122";7
"30123";7
"30124";1
"30125";1
"30126";1
"30127";7
"30128";1
"30129";7
"30130";6
"30131";5
"30132";7
"30133";7
"30134";7
"30135";7
"30136";7
"30137";6
"30138";1
"30139";6
"30140";1
"30141";7
"30142";1
"30143";7
"30144";7
"30145";7
"30146";0
"30147";1
"30148";1
"30149";7
"30150";1
"30151";5
"30152";1
"30153";1
"30154";1
"30155";1
"30156";1
"30157";7
"30158";1
"30159";1
"30160";1
"30161";6
"30162";1
"30163";5
"30164";1
"30165";7
"30166";7
"30167";0
"30168";7
"30169";4
"30170";4
"30171";1
"30172";7
"30173";7
"30174";1
"30175";7
"30176";1
"30177";6
"30178";7
"30179";6
"30180";1
"30181";1
"30182";7
"30183";7
"30184";1
"30185";7
"30186";1
"30187";1
"30188";7
"30189";1
"30190";7
"30191";7
"30192";1
"30193";2
"30194";1
"30195";1
"30196";1
"30197";7
"30198";1
"30199";1
"30200";7
"30201";7
"30202";1
"30203";7
"30204";1
"30205";1
"30206";1
"30207";1
"30208";1
"30209";7
"30210";1
"30211";1
"30212";7
"30213";1
"30214";1
"30215";5
"30216";1
"30217";1
"30218";1
"30219";7
"30220";7
"30221";2
"30222";4
"30223";7
"30224";4
"30225";7
"30226";4
"30227";4
"30228";4
"30229";1
"30230";1
"30231";1
"30232";7
"30233";7
"30234";7
"30235";7
"30236";7
"30237";7
"30238";7
"30239";1
"30240";1
"30241";7
"30242";4
"30243";1
"30244";1
"30245";7
"30246";1
"30247";1
"30248";1
"30249";7
"30250";1
"30251";7
"30252";1
"30253";1
"30254";1
"30255";1
"30256";1
"30257";1
"30258";1
"30259";1
"30260";0
"30261";0
"30262";0
"30263";0
"30264";0
"30265";0
"30266";0
"30267";0
"30268";0
"30269";7
"30270";0
"30271";1
"30272";0
"30273";0
"30274";7
"30275";0
"30276";0
"30277";7
"30278";0
"30279";0
"30280";0
"30281";7
"30282";2
"30283";0
"30284";0
"30285";5
"30286";0
"30287";0
"30288";7
"30289";1
"30290";4
"30291";1
"30292";7
"30293";0
"30294";7
"30295";7
"30296";0
"30297";0
"30298";6
"30299";7
"30300";7
"30301";7
"30302";0
"30303";0
"30304";0
"30305";7
"30306";0
"30307";0
"30308";0
"30309";0
"30310";0
"30311";0
"30312";0
"30313";5
"30314";0
"30315";7
"30316";1
"30317";7
"30318";7
"30319";7
"30320";0
"30321";0
"30322";0
"30323";0
"30324";0
"30325";0
"30326";0
"30327";0
"30328";0
"30329";5
"30330";7
"30331";0
"30332";0
"30333";6
"30334";0
"30335";7
"30336";0
"30337";0
"30338";0
"30339";7
"30340";5
"30341";2
