"";"V1"
"41158";4
"41159";5
"41160";4
"41161";4
"41162";2
"41163";8
"41164";7
"41165";8
"41166";8
"41167";7
"41168";8
"41169";7
"41170";2
"41171";7
"41172";7
"41173";0
"41174";7
"41175";8
"41176";2
"41177";7
"41178";7
"41179";8
"41180";7
"41181";7
"41182";8
"41183";8
"41184";8
"41185";8
"41186";0
"41187";8
"41188";8
"41189";3
"41190";7
"41191";8
"41192";8
"41193";7
"41194";7
"41195";8
"41196";7
"41197";7
"41198";8
"41199";7
"41200";7
"41201";8
"41202";8
"41203";3
"41204";8
"41205";7
"41206";3
"41207";8
"41208";3
"41209";3
"41210";3
"41211";5
"41212";8
"41213";8
"41214";5
"41215";8
"41216";8
"41217";8
"41218";8
"41219";2
"41220";5
"41221";2
"41222";2
"41223";2
"41224";5
"41225";5
"41226";1
"41227";0
"41228";8
"41229";8
"41230";8
"41231";4
"41232";8
"41233";8
"41234";8
"41235";8
"41236";5
"41237";5
"41238";3
"41239";8
"41240";8
"41241";4
"41242";4
"41243";5
"41244";8
"41245";8
"41246";8
"41247";8
"41248";8
"41249";8
"41250";3
"41251";8
"41252";8
"41253";1
"41254";3
"41255";8
"41256";8
"41257";8
"41258";8
"41259";8
"41260";8
"41261";8
"41262";8
"41263";8
"41264";8
"41265";8
"41266";8
"41267";8
"41268";8
"41269";7
"41270";8
"41271";4
"41272";8
"41273";5
"41274";5
"41275";8
"41276";3
"41277";4
"41278";2
"41279";8
"41280";4
"41281";1
"41282";4
"41283";8
"41284";4
"41285";8
"41286";8
"41287";7
"41288";8
"41289";8
"41290";8
"41291";8
"41292";8
"41293";8
"41294";8
"41295";8
"41296";8
"41297";5
"41298";8
"41299";8
"41300";4
"41301";8
"41302";8
"41303";8
"41304";7
"41305";7
"41306";8
"41307";4
"41308";3
"41309";8
"41310";4
"41311";8
"41312";8
"41313";4
"41314";8
"41315";7
"41316";7
"41317";8
"41318";7
"41319";8
"41320";8
"41321";8
"41322";8
"41323";8
"41324";7
"41325";8
"41326";7
"41327";8
"41328";8
"41329";0
"41330";3
"41331";7
"41332";8
"41333";7
"41334";8
"41335";8
"41336";8
"41337";4
"41338";8
"41339";5
"41340";8
"41341";8
"41342";8
"41343";8
"41344";7
"41345";4
"41346";5
"41347";2
"41348";8
"41349";8
"41350";4
"41351";8
"41352";8
"41353";4
"41354";8
"41355";8
"41356";8
"41357";8
"41358";2
"41359";5
"41360";8
"41361";8
"41362";4
"41363";0
"41364";8
"41365";8
"41366";8
"41367";8
"41368";8
"41369";8
"41370";2
"41371";8
"41372";4
"41373";8
"41374";4
"41375";8
"41376";3
"41377";8
"41378";5
"41379";8
"41380";8
"41381";4
"41382";5
"41383";2
"41384";8
"41385";8
"41386";8
"41387";0
"41388";0
"41389";0
"41390";4
"41391";2
"41392";4
"41393";8
"41394";8
"41395";8
"41396";8
"41397";8
"41398";8
"41399";8
"41400";8
"41401";8
"41402";8
"41403";8
"41404";8
"41405";8
"41406";8
"41407";7
"41408";8
"41409";8
"41410";8
"41411";5
"41412";8
"41413";6
"41414";4
"41415";8
"41416";0
"41417";1
"41418";8
"41419";8
"41420";2
"41421";8
"41422";3
"41423";8
"41424";8
"41425";8
"41426";3
"41427";2
"41428";1
"41429";5
"41430";8
"41431";8
"41432";0
"41433";8
"41434";5
"41435";8
"41436";8
"41437";5
"41438";8
"41439";8
"41440";4
"41441";4
"41442";5
"41443";8
"41444";8
"41445";8
"41446";8
"41447";4
"41448";8
"41449";4
"41450";4
"41451";8
"41452";8
"41453";8
"41454";8
"41455";8
"41456";2
"41457";0
"41458";8
"41459";8
"41460";8
"41461";8
"41462";0
"41463";8
"41464";4
"41465";8
"41466";8
"41467";7
"41468";8
"41469";1
"41470";8
"41471";8
"41472";8
"41473";5
"41474";5
"41475";3
"41476";8
"41477";3
"41478";8
"41479";8
"41480";1
"41481";3
"41482";5
"41483";5
"41484";8
"41485";0
"41486";4
"41487";4
"41488";4
"41489";8
"41490";8
"41491";4
"41492";2
"41493";2
"41494";2
"41495";2
"41496";8
"41497";4
"41498";5
"41499";4
"41500";5
"41501";5
"41502";8
"41503";5
"41504";8
"41505";4
"41506";4
"41507";8
"41508";5
"41509";8
"41510";5
"41511";5
"41512";5
"41513";5
"41514";8
"41515";0
"41516";5
"41517";0
"41518";5
"41519";5
"41520";4
"41521";8
"41522";4
"41523";4
"41524";5
"41525";5
"41526";8
"41527";5
"41528";5
"41529";0
"41530";5
"41531";5
"41532";4
"41533";8
"41534";4
"41535";5
"41536";1
"41537";5
"41538";4
"41539";5
"41540";8
"41541";5
"41542";0
"41543";0
"41544";4
"41545";4
"41546";0
"41547";4
"41548";5
"41549";5
"41550";2
"41551";4
"41552";4
"41553";2
"41554";8
"41555";4
"41556";5
"41557";0
"41558";4
"41559";8
"41560";5
"41561";4
"41562";4
"41563";5
"41564";8
"41565";8
"41566";4
"41567";8
"41568";8
"41569";8
"41570";8
"41571";8
"41572";3
"41573";8
"41574";8
"41575";5
"41576";8
"41577";5
"41578";8
"41579";4
"41580";5
"41581";8
"41582";4
"41583";4
"41584";8
"41585";5
"41586";4
"41587";8
"41588";4
"41589";4
"41590";8
"41591";5
"41592";0
"41593";4
"41594";8
"41595";8
"41596";0
"41597";4
"41598";8
"41599";8
"41600";8
"41601";8
"41602";8
"41603";8
"41604";8
"41605";8
"41606";5
"41607";8
"41608";8
"41609";5
"41610";8
"41611";8
"41612";3
"41613";8
"41614";4
"41615";8
"41616";4
"41617";8
"41618";8
"41619";2
"41620";8
"41621";5
"41622";2
"41623";5
"41624";5
"41625";4
"41626";4
"41627";0
"41628";4
"41629";0
"41630";4
"41631";5
"41632";4
"41633";4
"41634";8
"41635";5
"41636";8
"41637";8
"41638";8
"41639";5
"41640";8
"41641";8
"41642";8
"41643";8
"41644";7
"41645";8
"41646";5
"41647";5
"41648";8
"41649";8
"41650";8
"41651";8
"41652";5
"41653";8
"41654";8
"41655";8
"41656";2
"41657";8
"41658";8
"41659";8
"41660";8
"41661";8
"41662";8
"41663";5
"41664";5
"41665";8
"41666";8
"41667";5
"41668";5
"41669";8
"41670";8
"41671";8
"41672";4
"41673";3
"41674";5
"41675";4
"41676";5
"41677";4
"41678";8
"41679";5
"41680";8
"41681";5
"41682";5
"41683";5
"41684";5
"41685";5
"41686";8
"41687";8
"41688";5
"41689";5
"41690";8
"41691";5
"41692";8
"41693";8
"41694";5
"41695";5
"41696";5
"41697";8
"41698";3
"41699";8
"41700";3
"41701";5
"41702";8
"41703";5
"41704";8
"41705";8
"41706";5
"41707";8
"41708";5
"41709";3
"41710";6
"41711";8
"41712";5
"41713";8
"41714";8
"41715";8
"41716";8
"41717";5
"41718";8
"41719";8
"41720";5
"41721";5
"41722";8
"41723";8
"41724";5
"41725";5
"41726";8
"41727";8
"41728";5
"41729";8
"41730";3
"41731";5
"41732";5
"41733";8
"41734";5
"41735";5
"41736";5
"41737";5
"41738";4
"41739";5
"41740";5
"41741";5
"41742";5
"41743";5
"41744";4
"41745";5
"41746";5
"41747";5
"41748";0
"41749";8
"41750";4
"41751";8
"41752";4
"41753";2
"41754";2
"41755";7
"41756";7
"41757";7
"41758";7
"41759";7
"41760";5
"41761";7
"41762";7
"41763";8
"41764";4
"41765";8
"41766";7
"41767";7
"41768";7
"41769";8
"41770";7
"41771";7
"41772";8
"41773";7
"41774";5
"41775";4
"41776";5
"41777";4
"41778";5
"41779";5
"41780";8
"41781";4
"41782";8
"41783";8
"41784";8
"41785";8
"41786";8
"41787";7
"41788";7
"41789";7
"41790";4
"41791";8
"41792";7
"41793";7
"41794";8
"41795";7
"41796";8
"41797";7
"41798";8
"41799";8
"41800";7
"41801";8
"41802";8
"41803";7
"41804";8
"41805";8
"41806";7
"41807";7
"41808";7
"41809";7
"41810";5
"41811";7
"41812";7
"41813";7
"41814";7
"41815";7
"41816";7
"41817";8
"41818";7
"41819";5
"41820";5
"41821";8
"41822";7
"41823";7
"41824";7
"41825";7
"41826";7
"41827";7
"41828";8
"41829";7
"41830";5
"41831";8
"41832";7
"41833";3
"41834";7
"41835";7
"41836";4
"41837";8
"41838";8
"41839";5
"41840";8
"41841";8
"41842";8
"41843";8
"41844";7
"41845";4
"41846";4
"41847";4
"41848";4
"41849";4
"41850";8
"41851";5
"41852";7
"41853";7
"41854";7
"41855";7
"41856";7
"41857";4
"41858";8
"41859";8
"41860";8
"41861";5
"41862";7
"41863";8
"41864";8
"41865";8
"41866";5
"41867";8
"41868";8
"41869";5
"41870";7
"41871";7
"41872";5
"41873";8
"41874";7
"41875";5
"41876";7
"41877";7
"41878";4
"41879";7
"41880";5
"41881";7
"41882";8
"41883";8
"41884";7
"41885";7
"41886";4
"41887";5
"41888";7
"41889";7
"41890";0
"41891";4
"41892";4
"41893";8
"41894";5
"41895";4
"41896";5
"41897";7
"41898";7
"41899";7
"41900";7
"41901";4
"41902";7
"41903";7
"41904";7
"41905";7
"41906";8
"41907";8
"41908";8
"41909";7
"41910";7
"41911";8
"41912";7
"41913";4
"41914";4
"41915";7
"41916";7
"41917";8
"41918";7
"41919";4
"41920";7
"41921";5
"41922";4
"41923";8
"41924";7
"41925";4
"41926";7
"41927";6
"41928";7
"41929";5
"41930";0
"41931";7
"41932";7
"41933";5
"41934";7
"41935";4
"41936";7
"41937";6
"41938";8
"41939";7
"41940";5
"41941";4
"41942";4
"41943";5
"41944";4
"41945";5
"41946";7
"41947";7
"41948";7
"41949";7
"41950";4
"41951";8
"41952";7
"41953";8
"41954";5
"41955";4
"41956";8
"41957";8
"41958";4
"41959";8
"41960";5
"41961";4
"41962";7
"41963";7
"41964";7
"41965";7
"41966";7
"41967";7
"41968";7
"41969";8
"41970";8
"41971";8
"41972";4
"41973";7
"41974";4
"41975";5
"41976";8
"41977";7
"41978";7
"41979";7
"41980";7
"41981";7
"41982";7
"41983";7
"41984";7
"41985";7
"41986";5
"41987";8
"41988";8
"41989";7
"41990";7
"41991";7
"41992";5
"41993";5
"41994";8
"41995";7
"41996";5
"41997";8
"41998";5
"41999";8
"42000";7
"42001";7
"42002";7
"42003";7
"42004";8
"42005";8
"42006";8
"42007";7
"42008";8
"42009";7
"42010";5
"42011";8
"42012";3
"42013";5
"42014";3
"42015";8
"42016";5
"42017";5
"42018";5
"42019";4
"42020";0
"42021";8
"42022";0
"42023";7
"42024";7
"42025";8
"42026";7
"42027";8
"42028";8
"42029";7
"42030";8
"42031";7
"42032";8
"42033";3
"42034";8
"42035";2
"42036";7
"42037";0
"42038";4
"42039";4
"42040";7
"42041";8
"42042";7
"42043";7
"42044";5
"42045";7
"42046";7
"42047";3
"42048";5
"42049";7
"42050";8
"42051";8
"42052";7
"42053";7
"42054";7
"42055";7
"42056";7
"42057";8
"42058";7
"42059";5
"42060";5
"42061";5
"42062";7
"42063";7
"42064";7
"42065";3
"42066";5
"42067";8
"42068";7
"42069";3
"42070";4
"42071";8
"42072";8
"42073";8
"42074";7
"42075";7
"42076";7
"42077";4
"42078";7
"42079";7
"42080";7
"42081";7
"42082";7
"42083";7
"42084";8
"42085";8
"42086";5
"42087";8
"42088";7
"42089";4
"42090";4
"42091";7
"42092";2
"42093";4
"42094";7
"42095";7
"42096";7
"42097";7
"42098";7
"42099";7
"42100";7
"42101";7
"42102";7
"42103";7
"42104";7
"42105";7
"42106";5
"42107";7
"42108";5
"42109";3
"42110";8
"42111";0
"42112";8
"42113";8
"42114";7
"42115";7
"42116";8
"42117";8
"42118";7
"42119";7
"42120";5
"42121";0
"42122";7
"42123";7
"42124";5
"42125";5
"42126";8
"42127";8
"42128";8
"42129";8
"42130";7
"42131";8
"42132";1
"42133";0
"42134";7
"42135";0
"42136";4
"42137";8
"42138";7
"42139";7
"42140";7
"42141";7
"42142";7
"42143";7
"42144";8
"42145";7
"42146";8
"42147";7
"42148";7
"42149";8
"42150";4
"42151";7
"42152";7
"42153";7
"42154";7
"42155";7
"42156";1
"42157";6
"42158";8
"42159";3
"42160";7
"42161";5
"42162";7
"42163";7
"42164";7
"42165";2
"42166";8
"42167";8
"42168";7
"42169";6
"42170";7
"42171";5
"42172";5
"42173";7
"42174";8
"42175";0
"42176";4
"42177";7
"42178";8
"42179";5
"42180";8
"42181";8
"42182";4
"42183";0
"42184";8
"42185";4
"42186";4
"42187";0
"42188";5
"42189";1
"42190";0
"42191";0
"42192";0
"42193";5
"42194";8
"42195";5
"42196";4
"42197";0
"42198";0
"42199";8
"42200";8
"42201";8
"42202";0
"42203";0
"42204";5
"42205";0
"42206";0
"42207";8
"42208";5
"42209";5
"42210";0
"42211";8
"42212";0
"42213";0
"42214";8
"42215";5
"42216";8
"42217";5
"42218";0
"42219";0
"42220";5
"42221";8
"42222";5
"42223";5
"42224";0
"42225";8
"42226";0
"42227";8
"42228";0
"42229";0
"42230";4
"42231";5
"42232";4
"42233";8
"42234";3
"42235";8
"42236";4
"42237";4
"42238";8
"42239";0
"42240";0
"42241";5
"42242";5
"42243";0
"42244";0
"42245";0
"42246";0
"42247";0
"42248";8
"42249";8
"42250";8
"42251";0
"42252";8
"42253";5
"42254";4
"42255";0
"42256";4
"42257";5
"42258";0
"42259";4
"42260";0
"42261";0
"42262";0
"42263";8
"42264";5
"42265";8
"42266";0
"42267";8
"42268";8
"42269";8
"42270";8
"42271";8
"42272";3
"42273";5
"42274";5
"42275";4
"42276";4
"42277";8
"42278";4
"42279";0
"42280";8
"42281";0
"42282";8
"42283";8
"42284";8
"42285";8
"42286";1
"42287";1
"42288";1
"42289";0
"42290";0
"42291";6
"42292";6
"42293";0
"42294";8
"42295";4
"42296";1
"42297";4
"42298";5
"42299";8
"42300";5
"42301";6
"42302";5
"42303";0
"42304";4
"42305";4
"42306";0
"42307";0
"42308";8
"42309";4
"42310";0
"42311";8
"42312";4
"42313";5
"42314";0
"42315";4
"42316";4
"42317";5
"42318";4
"42319";4
"42320";8
"42321";0
"42322";8
"42323";8
"42324";5
"42325";5
"42326";8
"42327";8
"42328";8
"42329";3
"42330";8
"42331";8
"42332";8
"42333";4
"42334";4
"42335";8
"42336";8
"42337";0
"42338";2
"42339";5
"42340";5
"42341";4
"42342";4
"42343";4
"42344";3
"42345";4
"42346";4
"42347";4
"42348";4
"42349";4
"42350";0
"42351";2
"42352";3
"42353";4
"42354";3
"42355";4
"42356";3
"42357";3
"42358";3
"42359";3
"42360";3
"42361";8
"42362";8
"42363";8
"42364";3
"42365";3
"42366";8
"42367";5
"42368";3
"42369";3
"42370";5
"42371";3
"42372";8
"42373";5
"42374";3
"42375";3
"42376";4
"42377";3
"42378";5
"42379";3
"42380";3
"42381";4
"42382";8
"42383";8
"42384";4
"42385";4
"42386";8
"42387";5
"42388";3
"42389";8
"42390";3
"42391";4
"42392";4
"42393";3
"42394";3
"42395";4
"42396";2
"42397";8
"42398";6
"42399";7
"42400";0
"42401";8
"42402";8
"42403";7
"42404";8
"42405";7
"42406";7
"42407";0
"42408";8
"42409";8
"42410";8
"42411";8
"42412";0
"42413";8
"42414";8
"42415";4
"42416";8
"42417";8
"42418";3
"42419";7
"42420";7
"42421";7
"42422";7
"42423";7
"42424";7
"42425";8
"42426";7
"42427";8
"42428";2
"42429";7
"42430";7
"42431";7
"42432";8
"42433";7
"42434";7
"42435";8
"42436";8
"42437";7
"42438";8
"42439";7
"42440";7
"42441";7
"42442";8
"42443";7
"42444";7
"42445";8
"42446";8
"42447";7
"42448";7
"42449";7
"42450";7
"42451";8
"42452";7
"42453";7
"42454";8
"42455";8
"42456";7
"42457";7
"42458";7
"42459";8
"42460";2
"42461";7
"42462";7
"42463";7
"42464";7
"42465";5
"42466";2
"42467";8
"42468";4
"42469";7
"42470";8
"42471";4
"42472";2
"42473";6
"42474";7
"42475";8
"42476";7
"42477";7
"42478";7
"42479";7
"42480";8
"42481";7
"42482";4
"42483";7
"42484";7
"42485";7
"42486";8
"42487";4
"42488";4
"42489";7
"42490";7
"42491";8
"42492";7
"42493";7
"42494";7
"42495";7
"42496";7
"42497";7
"42498";7
"42499";7
"42500";7
"42501";4
"42502";4
"42503";8
"42504";7
"42505";8
"42506";7
"42507";8
"42508";8
"42509";5
"42510";4
"42511";7
"42512";4
"42513";7
"42514";8
"42515";7
"42516";7
"42517";7
"42518";8
"42519";8
"42520";7
"42521";7
"42522";7
"42523";4
"42524";7
"42525";7
"42526";7
"42527";8
"42528";4
"42529";5
"42530";8
"42531";7
"42532";7
"42533";0
"42534";7
"42535";7
"42536";5
"42537";8
"42538";8
"42539";7
"42540";7
"42541";7
"42542";7
"42543";8
"42544";8
"42545";2
"42546";4
"42547";4
"42548";0
"42549";4
"42550";3
"42551";7
"42552";4
"42553";8
"42554";8
"42555";8
"42556";4
"42557";8
"42558";1
"42559";8
"42560";4
"42561";4
"42562";2
"42563";5
"42564";2
"42565";7
"42566";4
"42567";8
"42568";8
"42569";7
"42570";8
"42571";5
"42572";4
"42573";8
"42574";7
"42575";8
"42576";2
"42577";0
"42578";0
"42579";0
"42580";0
"42581";0
"42582";8
"42583";1
"42584";5
"42585";1
"42586";5
"42587";0
"42588";4
"42589";0
"42590";8
"42591";4
"42592";0
"42593";1
"42594";1
"42595";5
"42596";5
"42597";4
"42598";4
"42599";0
"42600";8
"42601";4
"42602";0
"42603";0
"42604";0
"42605";4
"42606";0
"42607";4
"42608";7
"42609";0
"42610";8
"42611";8
"42612";0
"42613";0
"42614";2
"42615";8
"42616";5
"42617";2
"42618";4
"42619";8
"42620";2
"42621";2
"42622";1
"42623";5
"42624";1
"42625";8
"42626";4
"42627";2
"42628";4
"42629";4
"42630";8
"42631";4
"42632";4
"42633";4
"42634";0
"42635";8
"42636";8
"42637";2
"42638";3
"42639";4
"42640";8
"42641";8
"42642";4
"42643";0
"42644";0
"42645";8
"42646";4
"42647";4
"42648";0
"42649";0
"42650";5
"42651";3
"42652";5
"42653";4
"42654";4
"42655";4
"42656";3
"42657";0
"42658";4
"42659";8
"42660";8
"42661";5
"42662";8
"42663";5
"42664";5
"42665";5
"42666";5
"42667";5
"42668";5
"42669";5
"42670";5
"42671";8
"42672";5
"42673";8
"42674";4
"42675";4
"42676";5
"42677";0
"42678";8
"42679";6
"42680";5
"42681";8
"42682";5
"42683";8
"42684";8
"42685";8
"42686";5
"42687";4
"42688";5
"42689";5
"42690";5
"42691";6
"42692";5
"42693";5
"42694";5
"42695";5
"42696";7
"42697";5
"42698";4
"42699";4
"42700";5
"42701";5
"42702";8
"42703";6
"42704";8
"42705";0
"42706";6
"42707";5
"42708";4
"42709";5
"42710";2
"42711";2
"42712";2
"42713";2
"42714";2
"42715";0
"42716";4
"42717";4
"42718";1
"42719";1
"42720";1
"42721";4
"42722";1
"42723";4
"42724";8
"42725";8
"42726";8
"42727";8
"42728";0
"42729";8
"42730";8
"42731";5
"42732";4
"42733";5
"42734";3
"42735";5
"42736";1
"42737";4
"42738";0
"42739";8
"42740";5
"42741";8
"42742";4
"42743";8
"42744";8
"42745";4
"42746";1
"42747";4
"42748";4
"42749";1
"42750";4
"42751";4
"42752";8
"42753";4
"42754";8
"42755";4
"42756";8
"42757";3
"42758";4
"42759";4
"42760";8
"42761";4
"42762";8
"42763";4
"42764";4
"42765";4
"42766";8
"42767";8
"42768";8
"42769";8
"42770";8
"42771";8
"42772";4
"42773";8
"42774";8
"42775";3
"42776";4
"42777";8
"42778";4
"42779";8
"42780";4
"42781";8
"42782";8
"42783";8
"42784";4
"42785";8
"42786";0
"42787";3
"42788";8
"42789";4
"42790";4
"42791";7
"42792";4
"42793";8
"42794";8
"42795";8
"42796";8
"42797";8
"42798";4
"42799";4
"42800";8
"42801";8
"42802";8
"42803";5
"42804";3
"42805";4
"42806";8
"42807";8
"42808";8
"42809";5
"42810";0
"42811";8
"42812";0
"42813";8
"42814";8
"42815";8
"42816";4
"42817";5
"42818";2
"42819";8
"42820";5
"42821";5
"42822";4
"42823";4
"42824";3
"42825";8
"42826";0
"42827";8
"42828";8
"42829";8
"42830";7
"42831";8
"42832";8
"42833";5
"42834";8
"42835";8
"42836";8
"42837";8
"42838";8
"42839";8
"42840";8
"42841";8
"42842";8
"42843";3
"42844";8
"42845";8
"42846";4
"42847";4
"42848";8
"42849";8
"42850";8
"42851";8
"42852";8
"42853";4
"42854";8
"42855";8
"42856";8
"42857";5
"42858";5
"42859";8
"42860";8
"42861";8
"42862";5
"42863";8
"42864";8
"42865";5
"42866";6
"42867";8
"42868";8
"42869";8
"42870";5
"42871";5
"42872";5
"42873";0
"42874";8
"42875";8
"42876";8
"42877";8
"42878";1
"42879";8
"42880";3
"42881";5
"42882";7
"42883";0
"42884";5
"42885";5
"42886";0
"42887";7
"42888";5
"42889";8
"42890";8
"42891";8
"42892";4
"42893";8
"42894";4
"42895";2
"42896";3
"42897";8
"42898";0
"42899";0
"42900";5
"42901";1
"42902";2
"42903";8
"42904";8
"42905";8
"42906";1
"42907";8
"42908";5
"42909";5
"42910";5
"42911";5
"42912";8
"42913";0
"42914";3
"42915";4
"42916";4
"42917";5
"42918";8
"42919";8
"42920";4
"42921";0
"42922";0
"42923";2
"42924";2
"42925";2
"42926";4
"42927";0
"42928";2
"42929";1
"42930";1
"42931";1
"42932";4
"42933";0
"42934";4
"42935";1
"42936";2
"42937";1
"42938";8
"42939";4
"42940";8
"42941";8
"42942";8
"42943";8
"42944";8
"42945";7
"42946";8
"42947";8
"42948";6
"42949";8
"42950";8
"42951";8
"42952";6
"42953";8
"42954";4
"42955";8
"42956";8
"42957";8
"42958";8
"42959";4
"42960";8
"42961";4
"42962";1
"42963";4
"42964";2
"42965";2
"42966";2
"42967";2
"42968";8
"42969";8
"42970";2
"42971";2
"42972";2
"42973";2
"42974";3
"42975";8
"42976";3
"42977";3
"42978";5
"42979";3
"42980";8
"42981";5
"42982";5
"42983";3
"42984";3
"42985";3
"42986";0
"42987";8
"42988";4
"42989";0
"42990";7
"42991";4
"42992";3
"42993";4
"42994";3
"42995";3
"42996";4
"42997";0
"42998";3
"42999";8
"43000";0
"43001";5
"43002";3
"43003";8
"43004";8
"43005";8
"43006";3
"43007";0
"43008";3
"43009";4
"43010";4
"43011";3
"43012";3
"43013";5
"43014";3
"43015";3
"43016";8
"43017";3
"43018";5
"43019";4
"43020";4
"43021";8
"43022";6
"43023";8
"43024";3
"43025";5
"43026";3
"43027";4
"43028";8
"43029";0
"43030";8
"43031";3
"43032";3
"43033";8
"43034";5
"43035";4
"43036";7
"43037";0
"43038";4
"43039";3
"43040";5
"43041";4
"43042";4
"43043";8
"43044";8
"43045";3
"43046";8
"43047";5
"43048";8
"43049";3
"43050";4
"43051";3
"43052";0
"43053";8
"43054";8
"43055";8
"43056";8
"43057";5
"43058";8
"43059";3
"43060";8
"43061";8
"43062";3
"43063";5
"43064";8
"43065";5
"43066";8
"43067";8
"43068";0
"43069";5
"43070";3
"43071";4
"43072";7
"43073";3
"43074";0
"43075";4
"43076";0
"43077";8
"43078";3
"43079";2
"43080";8
"43081";8
"43082";4
"43083";8
"43084";8
"43085";4
"43086";5
"43087";3
"43088";0
"43089";8
"43090";0
"43091";8
"43092";5
"43093";8
"43094";8
"43095";8
"43096";5
"43097";4
"43098";3
"43099";0
"43100";4
"43101";3
"43102";8
"43103";0
"43104";0
"43105";2
"43106";8
"43107";3
"43108";3
"43109";8
"43110";8
"43111";7
"43112";3
"43113";8
"43114";3
"43115";0
"43116";4
"43117";3
"43118";8
"43119";8
"43120";4
"43121";3
"43122";0
"43123";8
"43124";3
"43125";0
"43126";4
"43127";3
"43128";0
"43129";7
"43130";5
"43131";0
"43132";0
"43133";3
"43134";8
"43135";8
"43136";8
"43137";5
"43138";8
"43139";8
"43140";3
"43141";5
"43142";3
"43143";0
"43144";4
"43145";4
"43146";8
"43147";3
"43148";8
"43149";8
"43150";8
"43151";3
"43152";4
"43153";8
"43154";3
"43155";3
"43156";4
"43157";8
"43158";4
"43159";3
"43160";5
"43161";0
"43162";8
"43163";1
"43164";3
"43165";4
"43166";3
"43167";3
"43168";8
"43169";3
"43170";0
"43171";4
"43172";8
"43173";5
"43174";8
"43175";8
"43176";3
"43177";0
"43178";5
"43179";0
"43180";4
"43181";0
"43182";4
"43183";4
"43184";5
"43185";4
"43186";4
"43187";0
"43188";0
"43189";4
"43190";4
"43191";2
"43192";2
"43193";4
"43194";2
"43195";2
"43196";2
"43197";4
"43198";2
"43199";2
"43200";4
"43201";2
"43202";4
"43203";0
"43204";4
"43205";2
"43206";2
"43207";4
"43208";2
"43209";4
"43210";3
"43211";8
"43212";4
"43213";4
"43214";4
"43215";0
"43216";2
"43217";4
"43218";4
"43219";3
"43220";5
"43221";4
"43222";4
"43223";5
"43224";4
"43225";5
"43226";8
"43227";4
"43228";2
"43229";4
"43230";5
"43231";2
"43232";5
"43233";5
"43234";5
"43235";4
"43236";4
"43237";4
"43238";4
"43239";4
"43240";4
"43241";4
"43242";8
"43243";8
"43244";4
"43245";5
"43246";4
"43247";5
"43248";4
"43249";2
"43250";4
"43251";4
"43252";4
"43253";2
"43254";0
"43255";4
"43256";4
"43257";2
"43258";2
"43259";5
"43260";5
"43261";2
"43262";3
"43263";2
"43264";2
"43265";4
"43266";2
"43267";2
"43268";2
"43269";4
"43270";4
"43271";2
"43272";8
"43273";2
"43274";2
"43275";4
"43276";2
"43277";5
"43278";2
"43279";8
"43280";0
"43281";2
"43282";2
"43283";2
"43284";2
"43285";4
"43286";0
"43287";3
"43288";2
"43289";2
"43290";0
"43291";4
"43292";1
"43293";2
"43294";0
"43295";5
"43296";2
"43297";2
"43298";2
"43299";2
"43300";2
"43301";4
"43302";0
"43303";2
"43304";5
"43305";5
"43306";1
"43307";0
"43308";1
"43309";4
"43310";4
"43311";4
"43312";2
"43313";2
"43314";1
"43315";8
"43316";2
"43317";5
"43318";2
"43319";8
"43320";2
"43321";4
"43322";4
"43323";4
"43324";2
"43325";0
"43326";4
"43327";2
"43328";2
"43329";2
"43330";2
"43331";5
"43332";0
"43333";2
"43334";2
"43335";8
"43336";1
"43337";2
"43338";4
"43339";8
"43340";3
"43341";5
"43342";2
"43343";5
"43344";5
"43345";4
"43346";5
"43347";4
"43348";3
"43349";8
"43350";8
"43351";4
"43352";5
"43353";5
"43354";8
"43355";8
"43356";8
"43357";4
"43358";8
"43359";8
"43360";8
"43361";8
"43362";4
"43363";8
"43364";8
"43365";3
"43366";8
"43367";5
"43368";8
"43369";3
"43370";8
"43371";5
"43372";5
"43373";8
"43374";8
"43375";5
"43376";8
"43377";8
"43378";8
"43379";8
"43380";5
"43381";5
"43382";5
"43383";5
"43384";5
"43385";5
"43386";5
"43387";8
"43388";8
"43389";5
"43390";8
"43391";3
"43392";8
"43393";4
"43394";3
"43395";3
"43396";8
"43397";3
"43398";4
"43399";3
"43400";3
"43401";8
"43402";3
"43403";4
"43404";4
"43405";0
"43406";0
"43407";8
"43408";4
"43409";3
"43410";2
"43411";5
"43412";3
"43413";4
"43414";0
"43415";8
"43416";4
"43417";4
"43418";8
"43419";4
"43420";8
"43421";8
"43422";5
"43423";8
"43424";0
"43425";4
"43426";8
"43427";8
"43428";6
"43429";8
"43430";7
"43431";8
"43432";8
"43433";4
"43434";3
"43435";5
"43436";7
"43437";5
"43438";5
"43439";5
"43440";4
"43441";8
"43442";5
"43443";5
"43444";3
"43445";3
"43446";8
"43447";8
"43448";3
"43449";8
"43450";5
"43451";8
"43452";0
"43453";4
"43454";8
"43455";8
"43456";3
"43457";8
"43458";2
"43459";0
"43460";2
"43461";0
"43462";8
"43463";2
"43464";2
"43465";5
"43466";0
"43467";8
"43468";8
"43469";8
"43470";8
"43471";2
"43472";5
"43473";7
"43474";7
"43475";5
"43476";7
"43477";7
"43478";8
"43479";8
"43480";8
"43481";8
"43482";8
"43483";8
"43484";8
"43485";7
"43486";7
"43487";7
"43488";7
"43489";0
